total apps: 16,,,,,,,,,,
Total number of requests: 401,,,,,,,,,,
Total number of GET requests: 365,,,,,,,,,,
Percentage of GET requests: 91.02244389027432%,,,,,,,,,,
Average number of requests per app: 25.0625,,,,,,,,,,
Average number of GET requests per app: 22.8125,,,,,,,,,,
Average number of expire requests: 356,,,,,,,,,,
Percentage of expire requests: 88.7780548628429%,,,,,,,,,,
Average number of expire requests per app: 22.25,,,,,,,,,,
Average data length per request: 16.855,,,,,,,,,,
Exceptions: 0,,,,,,,,,,
,,,,,,,,,,
prefix,id,body,stmt,urlString,isDoOutput,length,cacheControl,expires,age,setCookie,,,
"I/System.out(28396): URLConn","19","<com.adobe.mobile.RequestHandler: boolean sendAnalyticsRequest(java.lang.String,java.lang.String,java.util.Map,int)>","$r14 = virtualinvoke $r6.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metrics.realtor.com/b/ss/homerealtor/0/JAVA-4.4.1-AN/s62467693","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:52:06 GMT","Not found","Not found"
"I/System.out(28396): URLConn","20","<com.adobe.mobile.RequestHandler: boolean sendAnalyticsRequest(java.lang.String,java.lang.String,java.util.Map,int)>","$r14 = virtualinvoke $r6.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metrics.realtor.com/b/ss/homerealtor/0/JAVA-4.4.1-AN/s39769055","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:52:06 GMT","Not found","Not found"
"I/System.out(30237): URLConn","0","<com.apptimize.cM: void a(com.apptimize.ab,com.apptimize.bg)>","$r20 = virtualinvoke $r13.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://md-a-c.apptimize.com/api/metadata/v4/DxBticiEFMJGqH9gbmmaM8LAWsg33dE?rid=1757613321","false","772","max-age=600","Sat, 14 Apr 2018 01:45:51 GMT","428","Not found"
"I/System.out(30237): URLConn","1","<com.facebook.GraphResponse: java.util.List fromHttpConnection(java.net.HttpURLConnection,com.facebook.GraphRequestBatch)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/183577541666001?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(30237): URLConn","2","<com.adobe.mobile.dy: void run()>","$r17 = virtualinvoke $r8.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://assets.adobedtm.com/b213090c5204bf94318f4ef0539a38b487d10368/scripts/satellite-548b384134363300158d0500.json","false","25","max-age=3600","Sat, 14 Apr 2018 06:53:24 GMT","Not found","Not found"
"I/System.out(30237): URLConn","3","<com.adobe.mobile.dy: void run()>","$r17 = virtualinvoke $r8.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://assets.adobedtm.com/b213090c5204bf94318f4ef0539a38b487d10368/scripts/satellite-548b38413031300018700500.json","false","16","max-age=3600","Sat, 14 Apr 2018 06:53:24 GMT","Not found","Not found"
"I/System.out(30237): URLConn","4","<com.adobe.mobile.eb: byte[] a(java.lang.String,int,java.lang.String,java.util.concurrent.Callable,com.adobe.mobile.ed)>","$r9 = virtualinvoke $r4.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://dpm.demdex.net/id?d_ver=2&d_orgid=94641C8B532957EC0A490D4D@AdobeOrg","false","Not found","no-cache,no-store,must-revalidate,max-age=0,proxy-revalidate,no-transform,private","Thu, 01 Jan 2009 00:00:00 GMT","Not found","demdex=30378068684182192474482913123827260279;Path=/;Domain=.demdex.net;Expires=Thu, 11-Oct-2018 05:53:24 GMT"
"I/System.out(30237): URLConn","5","<com.adobe.mobile.eb: byte[] a(java.lang.String,int,java.lang.String,java.util.concurrent.Callable,com.adobe.mobile.ed)>","$r9 = virtualinvoke $r4.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://dpm.demdex.net/id?d_ver=2&d_orgid=94641C8B532957EC0A490D4D@AdobeOrg&d_mid=26040899296454212843476041149075531132&d_blob=6G1ynYcLPuiQxYZrsz_pkqfLG9yMXBpb2zX5dvJdYQJzPXImdj0y&dcs_region=9","false","Not found","no-cache,no-store,must-revalidate,max-age=0,proxy-revalidate,no-transform,private","Thu, 01 Jan 2009 00:00:00 GMT","Not found","demdex=52681975911641431761484342179543908107;Path=/;Domain=.demdex.net;Expires=Thu, 11-Oct-2018 05:53:24 GMT"
"I/System.out(30237): URLConn","6","<com.adobe.mobile.eb: byte[] a(java.lang.String,int,java.lang.String,java.util.concurrent.Callable,com.adobe.mobile.ed)>","$r9 = virtualinvoke $r4.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/id?mid=26040899296454212843476041149075531132&mcorgid=94641C8B532957EC0A490D4D@AdobeOrg","false","49","Not found","Not found","Not found","Not found"
"I/System.out(30237): URLConn","7","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s85250749","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:53:34 GMT","Not found","Not found"
"I/System.out(30237): URLConn","8","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s66475213","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:53:35 GMT","Not found","Not found"
"I/System.out(30237): URLConn","9","<com.a.a.a.j: org.apache.http.HttpEntity a(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://sync.graph.bluecava.com/ds.png?p=2B7D4C90-05C1-4478-BE2C-609C2D9C5AD8&segment=8bf352a0a2efe511a7020050569b1b56&seg_apx=4948871","false","95","no-cache, no-store","-1","Not found","idx=dxx|^926eed38-528c-4802-aab5-56d9d86d20dd|$mx|^814f1a44-1cbb-48bb-919b-ee626ac3e57d; domain=.bluecava.com; expires=Wed, 13-Jun-2018 05:53:35 GMT; path=/"
"I/System.out(30237): URLConn","10","<c.a.a.a.a.e.e: java.io.InputStream g()>","$r2 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://settings.crashlytics.com/spi/v2/platforms/android/apps/com.trulia.android/settings?instance=a95fe477564760f177cc330f05d33867c17b9cb7&source=1&build_version=476&icon_hash=8efd1967ec21264c1caad741ff54e82e8650d804&display_version=7.12","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(30237): URLConn","11","<com.facebook.GraphResponse: java.util.List fromHttpConnection(java.net.HttpURLConnection,com.facebook.GraphRequestBatch)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/183577541666001/activities?format=json&sdk=android","true","16","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(30237): URLConn","12","<com.adjust.sdk.am: org.json.JSONObject a(javax.net.ssl.HttpsURLConnection)>","$r5 = virtualinvoke $r0.<javax.net.ssl.HttpsURLConnection: java.io.InputStream getInputStream()>()","https://app.adjust.com/session","true","84","Not found","Not found","Not found","Not found"
"I/System.out(30458): URLConn","0","<com.apptimize.cM: void a(com.apptimize.ab,com.apptimize.bg)>","$r20 = virtualinvoke $r13.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://md-a-c.apptimize.com/api/metadata/v4/AuZAeXc44ddLdzKLbSfS2arhwa8gDKQ?rid=1748481628","false","747","max-age=600","Sat, 14 Apr 2018 05:38:42 GMT","309","Not found"
"I/System.out(30458): URLConn","1","<com.facebook.GraphResponse: java.util.List fromHttpConnection(java.net.HttpURLConnection,com.facebook.GraphRequestBatch)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/410970538982032?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(30458): URLConn","2","<com.adobe.mobile.eb: byte[] a(java.lang.String,int,java.lang.String,java.util.concurrent.Callable,com.adobe.mobile.ed)>","$r9 = virtualinvoke $r4.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://dpm.demdex.net/id?d_ver=2&d_orgid=94641C8B532957EC0A490D4D@AdobeOrg","false","Not found","no-cache,no-store,must-revalidate,max-age=0,proxy-revalidate,no-transform,private","Thu, 01 Jan 2009 00:00:00 GMT","Not found","demdex=45373451331956444244309045782103177650;Path=/;Domain=.demdex.net;Expires=Thu, 11-Oct-2018 05:53:55 GMT"
"I/System.out(30458): URLConn","3","<com.adobe.mobile.eb: byte[] a(java.lang.String,int,java.lang.String,java.util.concurrent.Callable,com.adobe.mobile.ed)>","$r9 = virtualinvoke $r4.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://dpm.demdex.net/id?d_ver=2&d_orgid=94641C8B532957EC0A490D4D@AdobeOrg&d_mid=35297004937350963233875117616742205369&d_blob=6G1ynYcLPuiQxYZrsz_pkqfLG9yMXBpb2zX5dvJdYQJzPXImdj0y&dcs_region=9","false","Not found","no-cache,no-store,must-revalidate,max-age=0,proxy-revalidate,no-transform,private","Thu, 01 Jan 2009 00:00:00 GMT","Not found","demdex=48602644058662016392316947356044008687;Path=/;Domain=.demdex.net;Expires=Thu, 11-Oct-2018 05:53:55 GMT"
"I/System.out(30458): URLConn","4","<com.adobe.mobile.dy: void run()>","$r17 = virtualinvoke $r8.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://assets.adobedtm.com/b213090c5204bf94318f4ef0539a38b487d10368/scripts/satellite-548b384134363300158d0500.json","false","25","max-age=3600","Sat, 14 Apr 2018 06:53:55 GMT","Not found","Not found"
"I/System.out(30458): URLConn","5","<com.adobe.mobile.dy: void run()>","$r17 = virtualinvoke $r8.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://assets.adobedtm.com/b213090c5204bf94318f4ef0539a38b487d10368/scripts/satellite-548b38413031300018700500.json","false","16","max-age=3600","Sat, 14 Apr 2018 06:53:55 GMT","Not found","Not found"
"I/System.out(30458): URLConn","6","<com.adobe.mobile.eb: byte[] a(java.lang.String,int,java.lang.String,java.util.concurrent.Callable,com.adobe.mobile.ed)>","$r9 = virtualinvoke $r4.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/id?mid=35297004937350963233875117616742205369&mcorgid=94641C8B532957EC0A490D4D@AdobeOrg","false","49","Not found","Not found","Not found","Not found"
"I/System.out(30458): URLConn","7","<com.a.a.a.j: org.apache.http.HttpEntity a(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://sync.graph.bluecava.com/ds.png?aaid=73ebbf1f-6d54-4944-bef3-a8c0b54838e4&p=2B7D4C90-05C1-4478-BE2C-609C2D9C5AD8&segment=8bf352a0a2efe511a7020050569b1b56&seg_apx=4948871","false","95","no-cache, no-store","-1","Not found","idx=dxx|^e54b2daa-8f4e-497d-86f7-a4d966475dae|$mx|^75668942-6867-4051-81ed-273d65c446c2; domain=.bluecava.com; expires=Wed, 13-Jun-2018 05:53:55 GMT; path=/"
"I/System.out(30458): URLConn","8","<c.a.a.a.a.e.e: java.io.InputStream g()>","$r2 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://settings.crashlytics.com/spi/v2/platforms/android/apps/com.trulia.android.rentals/settings?instance=d37dd44a138cf7270b917445dc9e0c77655ef881&source=1&build_version=150&icon_hash=0618e9b90188e919a9724df28f523fbe36535cbb&display_version=4.12","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(30458): URLConn","9","<com.facebook.GraphResponse: java.util.List fromHttpConnection(java.net.HttpURLConnection,com.facebook.GraphRequestBatch)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/410970538982032/activities?format=json&sdk=android","true","16","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(30458): URLConn","10","<com.adjust.sdk.am: org.json.JSONObject a(javax.net.ssl.HttpsURLConnection)>","$r5 = virtualinvoke $r0.<javax.net.ssl.HttpsURLConnection: java.io.InputStream getInputStream()>()","https://app.adjust.com/session","true","84","Not found","Not found","Not found","Not found"
"I/System.out(30458): URLConn","11","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s92799661","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:00 GMT","Not found","Not found"
"I/System.out(30458): URLConn","12","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s75081735","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:00 GMT","Not found","Not found"
"I/System.out(30458): URLConn","13","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s95605706","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:00 GMT","Not found","Not found"
"I/System.out(30458): URLConn","14","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s4042313","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:00 GMT","Not found","Not found"
"I/System.out(30458): URLConn","15","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s46181353","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:00 GMT","Not found","Not found"
"I/System.out(30458): URLConn","16","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s91315641","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:01 GMT","Not found","Not found"
"I/System.out(30458): URLConn","17","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s2509233","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:01 GMT","Not found","Not found"
"I/System.out(30458): URLConn","18","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s32875021","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:01 GMT","Not found","Not found"
"I/System.out(30458): URLConn","19","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s57326657","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:01 GMT","Not found","Not found"
"I/System.out(30458): URLConn","20","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s9144187","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:01 GMT","Not found","Not found"
"I/System.out(30458): URLConn","21","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s96143429","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:01 GMT","Not found","Not found"
"I/System.out(30458): URLConn","22","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s3498630","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:01 GMT","Not found","Not found"
"I/System.out(30458): URLConn","23","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s20730329","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:01 GMT","Not found","Not found"
"I/System.out(30458): URLConn","24","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s80220019","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:01 GMT","Not found","Not found"
